filename,label
/storage/emulated/0/Android/data/com.UnityTechnologies.com.unity.template.urpblank/files/CapturasVR/Session_010/capture_0308.png,soldar
/storage/emulated/0/Android/data/com.UnityTechnologies.com.unity.template.urpblank/files/CapturasVR/Session_010/capture_0309.png,soldar
/storage/emulated/0/Android/data/com.UnityTechnologies.com.unity.template.urpblank/files/CapturasVR/Session_010/capture_0310.png,soldar
/storage/emulated/0/Android/data/com.UnityTechnologies.com.unity.template.urpblank/files/CapturasVR/Session_010/capture_0311.png,soldar
/storage/emulated/0/Android/data/com.UnityTechnologies.com.unity.template.urpblank/files/CapturasVR/Session_010/capture_0312.png,soldar
/storage/emulated/0/Android/data/com.UnityTechnologies.com.unity.template.urpblank/files/CapturasVR/Session_010/capture_0313.png,soldar
/storage/emulated/0/Android/data/com.UnityTechnologies.com.unity.template.urpblank/files/CapturasVR/Session_010/capture_0314.png,soldar
/storage/emulated/0/Android/data/com.UnityTechnologies.com.unity.template.urpblank/files/CapturasVR/Session_010/capture_0315.png,soldar
/storage/emulated/0/Android/data/com.UnityTechnologies.com.unity.template.urpblank/files/CapturasVR/Session_010/capture_0316.png,soldar
/storage/emulated/0/Android/data/com.UnityTechnologies.com.unity.template.urpblank/files/CapturasVR/Session_010/capture_0317.png,soldar
/storage/emulated/0/Android/data/com.UnityTechnologies.com.unity.template.urpblank/files/CapturasVR/Session_010/capture_0318.png,soldar
/storage/emulated/0/Android/data/com.UnityTechnologies.com.unity.template.urpblank/files/CapturasVR/Session_010/capture_0319.png,soldar
/storage/emulated/0/Android/data/com.UnityTechnologies.com.unity.template.urpblank/files/CapturasVR/Session_010/capture_0320.png,soldar
